GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G16018.1	0.583197425123285	2.63930959590308	3.44613790009304	0.765874631955915	0.443750901582102	NA
AT2G16019.1	0	NA	NA	NA	NA	NA
AT2G16020.1	0	NA	NA	NA	NA	NA
AT2G16030.1	0	NA	NA	NA	NA	NA
AT2G16040.1	0	NA	NA	NA	NA	NA
AT2G06575.1	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G16070.2	0	NA	NA	NA	NA	NA
AT2G16070.3	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G16070.1	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G16090.2	0	NA	NA	NA	NA	NA
AT2G16090.5	0	NA	NA	NA	NA	NA
AT2G16090.3	0	NA	NA	NA	NA	NA
AT2G16090.4	0	NA	NA	NA	NA	NA
AT2G16090.1	0	NA	NA	NA	NA	NA
AT2G16120.1	0	NA	NA	NA	NA	NA
AT2G16130.1	0	NA	NA	NA	NA	NA
at2g16145	0	NA	NA	NA	NA	NA
AT2G16190.1	0	NA	NA	NA	NA	NA
AT2G16190.2	0	NA	NA	NA	NA	NA
AT2G16200.2	0	NA	NA	NA	NA	NA
AT2G16200.1	0	NA	NA	NA	NA	NA
AT2G06585.1	0	NA	NA	NA	NA	NA
AT2G16210.1	0	NA	NA	NA	NA	NA
AT2G16210.2	0	NA	NA	NA	NA	NA
AT2G16220.1	0	NA	NA	NA	NA	NA
AT2G16225.1	0	NA	NA	NA	NA	NA
AT2G16240.1	0	NA	NA	NA	NA	NA
AT2G16245.1	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G16250.2	0	NA	NA	NA	NA	NA
AT2G06595.1	0	NA	NA	NA	NA	NA
AT2G06605.1	0	NA	NA	NA	NA	NA
AT2G16290.1	0	NA	NA	NA	NA	NA
AT2G16300.1	0	NA	NA	NA	NA	NA
AT2G16340.1	0	NA	NA	NA	NA	NA
AT2G16365.4	0	NA	NA	NA	NA	NA
AT2G16365.2	0	NA	NA	NA	NA	NA
AT2G16365.5	0	NA	NA	NA	NA	NA
AT2G16365.1	0	NA	NA	NA	NA	NA
AT2G16365.3	0	NA	NA	NA	NA	NA
AT2G16365.6	0	NA	NA	NA	NA	NA
AT2G06615.1	0	NA	NA	NA	NA	NA
AT2G16370.2	0	NA	NA	NA	NA	NA
AT2G16370.1	0	NA	NA	NA	NA	NA
AT2G16370.3	0.60556214377234	0.476041525617259	1.87860333247408	0.253401831769521	0.799957712295175	NA
AT2G16380.1	0.264961383024796	-1.54947248397441	2.8316698454039	-0.547193906270312	0.584245522232205	NA
AT2G16380.2	0	NA	NA	NA	NA	NA
AT2G16380.3	0	NA	NA	NA	NA	NA
AT2G16390.1	0	NA	NA	NA	NA	NA
AT2G16390.2	0	NA	NA	NA	NA	NA
AT2G16430.2	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G16430.1	0	NA	NA	NA	NA	NA
AT2G06625.1	0	NA	NA	NA	NA	NA
AT2G06635.1	0	NA	NA	NA	NA	NA
AT2G16450.1	0.611334493233881	2.70221875086681	3.44348327358944	0.784734100958781	0.432609484563113	NA
AT2G16460.1	0.354941373666468	1.92691248172911	2.21610395823379	0.869504553055732	0.384571218794552	NA
AT2G16460.2	0	NA	NA	NA	NA	NA
AT2G16485.2	0	NA	NA	NA	NA	NA
AT2G16485.1	0	NA	NA	NA	NA	NA
AT2G16490.1	0	NA	NA	NA	NA	NA
AT2G16505.1	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G06655.1	0	NA	NA	NA	NA	NA
AT2G16520.1	0	NA	NA	NA	NA	NA
AT2G16530.1	0	NA	NA	NA	NA	NA
AT2G16530.3	0	NA	NA	NA	NA	NA
AT2G16530.4	0	NA	NA	NA	NA	NA
AT2G16530.2	0	NA	NA	NA	NA	NA
AT2G16530.5	0	NA	NA	NA	NA	NA
AT2G16535.1	0	NA	NA	NA	NA	NA
at2g06665	0	NA	NA	NA	NA	NA
AT2G06685.1	0	NA	NA	NA	NA	NA
AT2G06695.1	0	NA	NA	NA	NA	NA
AT2G16586.1	0	NA	NA	NA	NA	NA
AT2G16592.1	0	NA	NA	NA	NA	NA
AT2G06705.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G16594.1	0	NA	NA	NA	NA	NA
AT2G16600.2	0	NA	NA	NA	NA	NA
AT2G16620.1	0	NA	NA	NA	NA	NA
AT2G16640.2	0	NA	NA	NA	NA	NA
AT2G16640.1	0	NA	NA	NA	NA	NA
AT2G16640.3	0	NA	NA	NA	NA	NA
AT2G16650.2	0	NA	NA	NA	NA	NA
AT2G16660.1	0	NA	NA	NA	NA	NA
AT2G16660.2	0.251445900562714	-0.083663660914431	2.68080390756973	-0.0312084224728977	0.975103323025408	NA
AT2G16676.1	0	NA	NA	NA	NA	NA
AT2G16700.1	0	NA	NA	NA	NA	NA
AT2G16700.3	0.358800759472525	1.93711328015635	2.34398033622838	0.826420448250557	0.408565627800945	NA
AT2G16700.4	0	NA	NA	NA	NA	NA
AT2G16700.2	0	NA	NA	NA	NA	NA
AT2G16710.2	0	NA	NA	NA	NA	NA
AT2G16710.1	0	NA	NA	NA	NA	NA
AT2G16710.3	0	NA	NA	NA	NA	NA
AT2G06725.1	0	NA	NA	NA	NA	NA
AT2G06745.1	0	NA	NA	NA	NA	NA
AT2G06755.1	0	NA	NA	NA	NA	NA
AT2G16730.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G06765.1	0.247534984431185	-1.51291887798775	2.89957295539546	-0.521772999424811	0.601828391174267	NA
AT2G16750.2	0.238906383671433	1.36054212942695	2.72451756034482	0.499369924873876	0.617518802524309	NA
AT2G16750.1	0	NA	NA	NA	NA	NA
AT2G16770.2	0	NA	NA	NA	NA	NA
AT2G16790.3	0	NA	NA	NA	NA	NA
AT2G16790.1	0	NA	NA	NA	NA	NA
AT2G16790.2	0	NA	NA	NA	NA	NA
AT2G16790.5	0	NA	NA	NA	NA	NA
AT2G16790.4	0	NA	NA	NA	NA	NA
AT2G16810.1	0	NA	NA	NA	NA	NA
AT2G16835.1	0	NA	NA	NA	NA	NA
AT2G16860.2	0.264961383024796	-1.54947248397441	2.8316698454039	-0.547193906270312	0.584245522232205	NA
AT2G16860.1	0	NA	NA	NA	NA	NA
AT2G16870.2	0	NA	NA	NA	NA	NA
AT2G16870.3	0	NA	NA	NA	NA	NA
AT2G16870.1	0	NA	NA	NA	NA	NA
AT2G16890.2	0	NA	NA	NA	NA	NA
AT2G16890.3	0.238301888641811	1.35786245279659	2.72676074559549	0.497976382779432	0.618500688496386	NA
AT2G16890.1	0	NA	NA	NA	NA	NA
AT2G16890.4	0	NA	NA	NA	NA	NA
AT2G16900.4	0	NA	NA	NA	NA	NA
AT2G16900.5	0	NA	NA	NA	NA	NA
AT2G16900.6	0	NA	NA	NA	NA	NA
AT2G16900.7	0	NA	NA	NA	NA	NA
AT2G16900.1	0	NA	NA	NA	NA	NA
AT2G16900.3	0	NA	NA	NA	NA	NA
AT2G16900.2	0	NA	NA	NA	NA	NA
AT2G06785.1	0	NA	NA	NA	NA	NA
AT2G06795.1	0	NA	NA	NA	NA	NA
AT2G16920.2	0	NA	NA	NA	NA	NA
AT2G16930.1	0	NA	NA	NA	NA	NA
AT2G16930.2	0	NA	NA	NA	NA	NA
AT2G16930.4	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT2G16930.3	0	NA	NA	NA	NA	NA
AT2G16940.5	0	NA	NA	NA	NA	NA
AT2G16940.3	0	NA	NA	NA	NA	NA
AT2G16940.2	0	NA	NA	NA	NA	NA
AT2G16940.4	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G16940.1	0	NA	NA	NA	NA	NA
AT2G16950.2	0	NA	NA	NA	NA	NA
AT2G16950.1	0	NA	NA	NA	NA	NA
AT2G16953.1	0	NA	NA	NA	NA	NA
AT2G16960.1	0	NA	NA	NA	NA	NA
AT2G16960.2	0	NA	NA	NA	NA	NA
AT2G16970.5	0	NA	NA	NA	NA	NA
AT2G16970.2	0	NA	NA	NA	NA	NA
AT2G16970.4	0	NA	NA	NA	NA	NA
AT2G16970.3	0	NA	NA	NA	NA	NA
AT2G16970.6	0	NA	NA	NA	NA	NA
AT2G16970.7	0	NA	NA	NA	NA	NA
AT2G16970.8	0	NA	NA	NA	NA	NA
AT2G16970.1	0	NA	NA	NA	NA	NA
AT2G16980.3	0	NA	NA	NA	NA	NA
AT2G16980.4	0	NA	NA	NA	NA	NA
AT2G16980.1	0	NA	NA	NA	NA	NA
AT2G16980.5	0	NA	NA	NA	NA	NA
AT2G16980.2	0	NA	NA	NA	NA	NA
AT2G16980.6	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G06805.1	0	NA	NA	NA	NA	NA
AT2G16990.2	0	NA	NA	NA	NA	NA
AT2G16990.5	0	NA	NA	NA	NA	NA
AT2G16990.4	0	NA	NA	NA	NA	NA
AT2G16990.3	0	NA	NA	NA	NA	NA
AT2G16990.1	0	NA	NA	NA	NA	NA
AT2G16990.6	0	NA	NA	NA	NA	NA
AT2G16990.7	0	NA	NA	NA	NA	NA
AT2G16990.8	0	NA	NA	NA	NA	NA
AT2G17000.1	0	NA	NA	NA	NA	NA
AT2G17000.2	0	NA	NA	NA	NA	NA
AT2G17010.2	0	NA	NA	NA	NA	NA
AT2G17010.1	0	NA	NA	NA	NA	NA
AT2G17020.2	0	NA	NA	NA	NA	NA
AT2G17020.1	0	NA	NA	NA	NA	NA
AT2G17020.3	0	NA	NA	NA	NA	NA
AT2G17033.2	0	NA	NA	NA	NA	NA
AT2G17033.1	0	NA	NA	NA	NA	NA
AT2G17033.3	0	NA	NA	NA	NA	NA
AT2G17033.4	0.261659693428336	-1.54610303505267	2.64439245373509	-0.584672306438051	0.558768078596948	NA
AT2G17036.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G17036.2	0	NA	NA	NA	NA	NA
AT2G17043.1	0	NA	NA	NA	NA	NA
AT2G17050.2	0	NA	NA	NA	NA	NA
AT2G17050.1	0	NA	NA	NA	NA	NA
AT2G17050.3	0	NA	NA	NA	NA	NA
AT2G17055.1	0.258358003831876	-1.54673960799505	2.85531158797485	-0.541706066164248	0.588021010155438	NA
AT2G17060.2	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G17060.1	0	NA	NA	NA	NA	NA
AT2G17090.1	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G06815.1	0	NA	NA	NA	NA	NA
AT2G17130.2	0	NA	NA	NA	NA	NA
AT2G17130.1	0.248997678129231	1.38531089791977	2.68823542680655	0.515323503330742	0.606326977684182	NA
AT2G17140.2	0	NA	NA	NA	NA	NA
AT2G17140.1	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G17150.5	0	NA	NA	NA	NA	NA
AT2G17150.1	0	NA	NA	NA	NA	NA
AT2G17150.3	0	NA	NA	NA	NA	NA
AT2G17150.6	0	NA	NA	NA	NA	NA
AT2G17150.2	0	NA	NA	NA	NA	NA
AT2G17160.1	0	NA	NA	NA	NA	NA
AT2G17170.1	0	NA	NA	NA	NA	NA
AT2G17180.1	0	NA	NA	NA	NA	NA
AT2G17220.1	0	NA	NA	NA	NA	NA
AT2G17220.2	0	NA	NA	NA	NA	NA
AT2G17280.2	0	NA	NA	NA	NA	NA
AT2G17280.1	0	NA	NA	NA	NA	NA
AT2G17290.1	0	NA	NA	NA	NA	NA
AT2G17290.2	0.356441967235285	0.626435259629134	2.28814442220452	0.273774353380016	0.784258033906247	NA
AT2G06835.1	0	NA	NA	NA	NA	NA
AT2G06855.1	0	NA	NA	NA	NA	NA
AT2G06865.1	0	NA	NA	NA	NA	NA
AT2G06905.1	0	NA	NA	NA	NA	NA
AT2G06935.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G17305.1	0	NA	NA	NA	NA	NA
AT2G17310.1	0	NA	NA	NA	NA	NA
AT2G17320.2	0	NA	NA	NA	NA	NA
AT2G17320.1	0	NA	NA	NA	NA	NA
AT2G17360.2	0	NA	NA	NA	NA	NA
AT2G17410.1	0	NA	NA	NA	NA	NA
AT2G17410.2	0	NA	NA	NA	NA	NA
AT2G17410.3	0	NA	NA	NA	NA	NA
AT2G17420.1	0	NA	NA	NA	NA	NA
AT2G17420.2	0.24276576947749	1.35786611925238	2.70991846298219	0.501072684584792	0.616319970015213	NA
AT2G17442.6	0	NA	NA	NA	NA	NA
AT2G17442.7	0	NA	NA	NA	NA	NA
AT2G17442.8	0	NA	NA	NA	NA	NA
AT2G17442.2	0	NA	NA	NA	NA	NA
AT2G17442.1	0	NA	NA	NA	NA	NA
AT2G17442.3	0	NA	NA	NA	NA	NA
AT2G17442.4	0	NA	NA	NA	NA	NA
AT2G17442.5	0	NA	NA	NA	NA	NA
AT2G17470.1	0	NA	NA	NA	NA	NA
AT2G17470.2	0	NA	NA	NA	NA	NA
AT2G06945.1	0	NA	NA	NA	NA	NA
AT2G06955.1	0	NA	NA	NA	NA	NA
AT2G17500.2	0	NA	NA	NA	NA	NA
AT2G17500.1	0	NA	NA	NA	NA	NA
AT2G17500.3	0	NA	NA	NA	NA	NA
AT2G17500.4	0	NA	NA	NA	NA	NA
AT2G17510.1	0.249711730855432	-1.51981210109077	2.89026096188228	-0.525839057834071	0.599000034535223	NA
AT2G17510.2	0	NA	NA	NA	NA	NA
AT2G06975.1	0	NA	NA	NA	NA	NA
AT2G17530.1	0.251586644910171	-0.0836636588621776	2.68030194113338	-0.0312142664146264	0.975098662505099	NA
AT2G17530.2	0	NA	NA	NA	NA	NA
AT2G17530.3	0	NA	NA	NA	NA	NA
AT2G17540.1	0	NA	NA	NA	NA	NA
AT2G17540.2	0	NA	NA	NA	NA	NA
AT2G17540.3	0	NA	NA	NA	NA	NA
AT2G17540.4	0	NA	NA	NA	NA	NA
AT2G17550.1	0	NA	NA	NA	NA	NA
AT2G17550.2	0	NA	NA	NA	NA	NA
AT2G07005.1	0	NA	NA	NA	NA	NA
AT2G17560.2	0.6311231741767	-0.65317799741256	1.86007247177752	-0.35115728409677	0.725470354343558	NA
AT2G17560.1	0	NA	NA	NA	NA	NA
AT2G17560.3	0	NA	NA	NA	NA	NA
AT2G17600.1	0	NA	NA	NA	NA	NA
AT2G17670.2	0	NA	NA	NA	NA	NA
AT2G17690.1	0.132480691512398	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT2G17695.3	0	NA	NA	NA	NA	NA
AT2G17695.2	0	NA	NA	NA	NA	NA
AT2G17723.1	0	NA	NA	NA	NA	NA
AT2G17730.1	0	NA	NA	NA	NA	NA
AT2G17730.2	0	NA	NA	NA	NA	NA
AT2G17750.1	0	NA	NA	NA	NA	NA
AT2G17770.3	0.37889073277137	-2.10126405073042	2.30342096474857	-0.91223622728457	0.361644377114246	NA
AT2G17770.1	0	NA	NA	NA	NA	NA
AT2G17770.2	0	NA	NA	NA	NA	NA
AT2G17780.5	0	NA	NA	NA	NA	NA
AT2G17780.1	0	NA	NA	NA	NA	NA
AT2G17780.6	0	NA	NA	NA	NA	NA
AT2G17780.3	0	NA	NA	NA	NA	NA
AT2G17780.7	0	NA	NA	NA	NA	NA
AT2G17780.8	0	NA	NA	NA	NA	NA
AT2G17780.10	0	NA	NA	NA	NA	NA
AT2G17780.9	0	NA	NA	NA	NA	NA
AT2G17780.2	0	NA	NA	NA	NA	NA
AT2G17780.4	0	NA	NA	NA	NA	NA
AT2G17785.1	0	NA	NA	NA	NA	NA
AT2G17800.1	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT2G17800.2	0	NA	NA	NA	NA	NA
AT2G17810.1	0	NA	NA	NA	NA	NA
AT2G17840.1	0	NA	NA	NA	NA	NA
AT2G17840.2	0	NA	NA	NA	NA	NA
AT2G17845.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G17850.1	0	NA	NA	NA	NA	NA
AT2G17850.3	0	NA	NA	NA	NA	NA
AT2G17850.2	0	NA	NA	NA	NA	NA
AT2G17860.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G17905.1	0	NA	NA	NA	NA	NA
AT2G17920.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G17950.1	0.35554586869609	1.92785359726268	2.35071272124549	0.820114503928511	0.412150834670509	NA
AT2G17960.1	0	NA	NA	NA	NA	NA
AT2G17970.3	0	NA	NA	NA	NA	NA
AT2G17970.4	0	NA	NA	NA	NA	NA
AT2G17970.6	0	NA	NA	NA	NA	NA
AT2G17970.7	0	NA	NA	NA	NA	NA
AT2G17970.5	0	NA	NA	NA	NA	NA
AT2G17970.8	0	NA	NA	NA	NA	NA
AT2G17970.1	0	NA	NA	NA	NA	NA
AT2G17970.9	0	NA	NA	NA	NA	NA
AT2G17970.2	0	NA	NA	NA	NA	NA
AT2G17970.10	0	NA	NA	NA	NA	NA
AT2G17972.1	0	NA	NA	NA	NA	NA
AT2G07015.1	0	NA	NA	NA	NA	NA
AT2G17975.1	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT2G17975.2	0	NA	NA	NA	NA	NA
AT2G17990.2	0.245213991910973	-0.0836637540172799	2.70347816894648	-0.0309467096787702	0.975312038807842	NA
AT2G17990.1	0	NA	NA	NA	NA	NA
AT2G17990.3	0	NA	NA	NA	NA	NA
AT2G18000.1	0	NA	NA	NA	NA	NA
AT2G07025.1	0	NA	NA	NA	NA	NA
AT2G18010.1	0.479797239094184	1.20770716969317	1.96800518734142	0.613670724783332	0.539432937460714	NA
AT2G18025.1	0	NA	NA	NA	NA	NA
AT2G18030.1	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT2G18030.2	0	NA	NA	NA	NA	NA
AT2G18050.2	0	NA	NA	NA	NA	NA
AT2G18050.1	0.248623357643309	-1.51674847253859	2.68907595541184	-0.564040770022168	0.572726386016779	NA
AT2G18060.1	0.24040697724025	-0.0836638289493659	2.72158992324795	-0.0307407917095465	0.975476259442827	NA
AT2G18060.2	0	NA	NA	NA	NA	NA
AT2G18060.3	0	NA	NA	NA	NA	NA
AT2G18070.1	0	NA	NA	NA	NA	NA
AT2G07035.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G18080.1	0	NA	NA	NA	NA	NA
AT2G07045.1	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G18090.2	0	NA	NA	NA	NA	NA
AT2G18090.1	0.240890855422751	-0.0836638212785913	2.71974137021231	-0.0307616827816463	0.975459598658343	NA
AT2G18100.2	0	NA	NA	NA	NA	NA
AT2G18100.3	0	NA	NA	NA	NA	NA
AT2G18100.1	0	NA	NA	NA	NA	NA
AT2G18100.4	0	NA	NA	NA	NA	NA
AT2G18120.1	0.23206997999007	1.34361330343964	2.9677664252471	0.452735529322451	0.650739192420944	NA
AT2G18120.2	0	NA	NA	NA	NA	NA
AT2G18130.1	0	NA	NA	NA	NA	NA
AT2G18140.1	0.24040697724025	-0.0836638289493659	2.72158992324795	-0.0307407917095465	0.975476259442827	NA
AT2G18180.2	0	NA	NA	NA	NA	NA
AT2G18180.3	0	NA	NA	NA	NA	NA
AT2G18180.1	0	NA	NA	NA	NA	NA
AT2G18180.4	0	NA	NA	NA	NA	NA
AT2G18180.5	0	NA	NA	NA	NA	NA
AT2G18196.1	0	NA	NA	NA	NA	NA
AT2G18196.2	0.380192338447365	2.00113377997988	2.47727965151425	0.8077948643209	0.419208682071586	NA
AT2G18200.1	0	NA	NA	NA	NA	NA
AT2G07055.1	0	NA	NA	NA	NA	NA
AT2G18240.1	0	NA	NA	NA	NA	NA
AT2G18240.2	0	NA	NA	NA	NA	NA
AT2G18260.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G18260.2	0	NA	NA	NA	NA	NA
AT2G18280.2	0	NA	NA	NA	NA	NA
AT2G18280.1	0	NA	NA	NA	NA	NA
AT2G18270.1	0	NA	NA	NA	NA	NA
AT2G18300.3	0	NA	NA	NA	NA	NA
AT2G18300.2	0	NA	NA	NA	NA	NA
AT2G18300.1	0	NA	NA	NA	NA	NA
AT2G18310.1	0	NA	NA	NA	NA	NA
AT2G18320.1	0	NA	NA	NA	NA	NA
AT2G18340.1	0	NA	NA	NA	NA	NA
AT2G18340.3	0	NA	NA	NA	NA	NA
AT2G18340.2	0	NA	NA	NA	NA	NA
AT2G18360.2	0	NA	NA	NA	NA	NA
AT2G18360.1	0	NA	NA	NA	NA	NA
AT2G18410.1	0	NA	NA	NA	NA	NA
AT2G18410.2	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G18420.1	0	NA	NA	NA	NA	NA
AT2G18420.2	0	NA	NA	NA	NA	NA
AT2G18460.1	0	NA	NA	NA	NA	NA
AT2G18470.1	0	NA	NA	NA	NA	NA
AT2G18470.2	0	NA	NA	NA	NA	NA
AT2G18470.3	0	NA	NA	NA	NA	NA
AT2G18470.4	0	NA	NA	NA	NA	NA
AT2G18490.2	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G18490.1	0	NA	NA	NA	NA	NA
AT2G18530.1	0	NA	NA	NA	NA	NA
AT2G18540.1	0	NA	NA	NA	NA	NA
AT2G18540.2	0	NA	NA	NA	NA	NA
AT2G18590.1	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G18600.1	0	NA	NA	NA	NA	NA
AT2G18600.2	0	NA	NA	NA	NA	NA
AT2G18630.2	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT2G18630.1	0	NA	NA	NA	NA	NA
AT2G18685.1	0	NA	NA	NA	NA	NA
AT2G18690.1	0.257336556940114	-1.52866296121551	2.6581582405986	-0.575083506266832	0.565234822234036	NA
AT2G18690.2	0	NA	NA	NA	NA	NA
AT2G07085.1	0	NA	NA	NA	NA	NA
AT2G18720.1	0.367480890557749	0.636649600550648	2.26834641126859	0.280666831744891	0.778965950978364	NA
AT2G18720.2	0	NA	NA	NA	NA	NA
AT2G18720.3	0	NA	NA	NA	NA	NA
AT2G18721.1	0	NA	NA	NA	NA	NA
AT2G18740.2	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G18750.3	0	NA	NA	NA	NA	NA
AT2G18750.2	0	NA	NA	NA	NA	NA
AT2G18750.1	0	NA	NA	NA	NA	NA
AT2G18760.3	0	NA	NA	NA	NA	NA
AT2G18760.2	0	NA	NA	NA	NA	NA
AT2G18760.4	0	NA	NA	NA	NA	NA
AT2G18760.5	0	NA	NA	NA	NA	NA
AT2G18760.1	0	NA	NA	NA	NA	NA
AT2G18760.6	0	NA	NA	NA	NA	NA
AT2G18760.7	0	NA	NA	NA	NA	NA
AT2G18770.2	0	NA	NA	NA	NA	NA
AT2G18790.2	0.373976041964771	-0.806918026068055	2.2585603538705	-0.357270960098648	0.720888967793604	NA
AT2G18790.1	0	NA	NA	NA	NA	NA
AT2G18810.1	0	NA	NA	NA	NA	NA
AT2G18830.1	0	NA	NA	NA	NA	NA
AT2G18850.1	0	NA	NA	NA	NA	NA
AT2G18850.2	0	NA	NA	NA	NA	NA
AT2G18860.3	0	NA	NA	NA	NA	NA
AT2G18860.1	0	NA	NA	NA	NA	NA
AT2G18860.2	0	NA	NA	NA	NA	NA
AT2G18870.1	0	NA	NA	NA	NA	NA
AT2G18876.2	0	NA	NA	NA	NA	NA
AT2G18876.1	0	NA	NA	NA	NA	NA
AT2G18880.1	0	NA	NA	NA	NA	NA
AT2G18890.1	0	NA	NA	NA	NA	NA
AT2G18890.3	0.247534984431185	-1.51291887798775	2.89957295539546	-0.521772999424811	0.601828391174267	NA
AT2G18890.2	0	NA	NA	NA	NA	NA
AT2G18915.2	0	NA	NA	NA	NA	NA
AT2G18915.1	0	NA	NA	NA	NA	NA
AT2G18917.1	0	NA	NA	NA	NA	NA
AT2G18920.1	0	NA	NA	NA	NA	NA
AT2G07095.1	0	NA	NA	NA	NA	NA
AT2G18950.1	0	NA	NA	NA	NA	NA
AT2G18950.2	0	NA	NA	NA	NA	NA
AT2G18960.2	0	NA	NA	NA	NA	NA
AT2G18960.1	0	NA	NA	NA	NA	NA
AT2G18960.3	0.631156242388281	0.508562106099205	1.86074142337972	0.273311541146587	0.784613744405467	NA
AT2G18970.1	0.521209566752786	-2.55455735981295	3.45797576799602	-0.738743568840384	0.460062724150696	NA
AT2G19000.1	0	NA	NA	NA	NA	NA
AT2G19010.2	0	NA	NA	NA	NA	NA
AT2G19010.1	0	NA	NA	NA	NA	NA
AT2G19020.1	0	NA	NA	NA	NA	NA
AT2G19030.1	0	NA	NA	NA	NA	NA
AT2G19040.1	0	NA	NA	NA	NA	NA
AT2G19045.1	0	NA	NA	NA	NA	NA
AT2G19050.2	0	NA	NA	NA	NA	NA
AT2G19050.1	0.378515082374766	-0.803188956655796	2.2510752059247	-0.356802364728575	0.72123976584155	NA
AT2G19070.1	0	NA	NA	NA	NA	NA
AT2G19080.2	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G19080.1	0	NA	NA	NA	NA	NA
AT2G07115.1	0	NA	NA	NA	NA	NA
AT2G19110.3	0	NA	NA	NA	NA	NA
AT2G19110.2	0.245818486940595	-0.0836637447907388	2.70123963438123	-0.0309723519993825	0.975291588998967	NA
AT2G19110.1	0	NA	NA	NA	NA	NA
AT2G07135.1	0	NA	NA	NA	NA	NA
AT2G19146.1	0.252946494131531	-1.52421942389448	2.67316141888309	-0.570193559254396	0.568546424036831	NA
AT2G19150.2	0	NA	NA	NA	NA	NA
AT2G19150.1	0	NA	NA	NA	NA	NA
AT2G19160.2	0.248623357643309	-1.51674847253859	2.68907595541184	-0.564040770022168	0.572726386016779	NA
AT2G19170.1	0.371387075183831	0.638873000739915	2.2618221254173	0.282459435496965	0.777591246479645	NA
AT2G19170.2	0	NA	NA	NA	NA	NA
AT2G19180.2	0	NA	NA	NA	NA	NA
AT2G19180.1	0	NA	NA	NA	NA	NA
AT2G07165.1	0	NA	NA	NA	NA	NA
AT2G19210.1	0.491763447606721	2.38028779168793	1.98754829614105	1.19759997596507	0.23107278547545	NA
AT2G19220.1	0	NA	NA	NA	NA	NA
AT2G19230.1	0	NA	NA	NA	NA	NA
AT2G19230.2	0	NA	NA	NA	NA	NA
AT2G19240.2	0	NA	NA	NA	NA	NA
AT2G19240.1	0	NA	NA	NA	NA	NA
AT2G19260.1	0	NA	NA	NA	NA	NA
AT2G19260.2	0	NA	NA	NA	NA	NA
AT2G19280.3	0	NA	NA	NA	NA	NA
AT2G19280.4	0	NA	NA	NA	NA	NA
AT2G19280.1	0	NA	NA	NA	NA	NA
AT2G19280.2	0	NA	NA	NA	NA	NA
AT2G19290.1	0	NA	NA	NA	NA	NA
AT2G19300.1	0	NA	NA	NA	NA	NA
